name,8Cell_Ctrl_rep1,8Cell_Ctrl_rep2,8Cell_Ctrl_rep3,8Cell_RargKDKO_rep1,8Cell_RargKDKO_rep2,8Cell_RargKDKO_rep3,diff,pval,class
AI847159,0,0.051308277485252,0,0.406693818882695,0,0,0.118461847132481,0.434870927258649,none
AI854517,0.0329043361439728,0,0.030108462467258,0.219737541559538,0.108337319643789,0.0981538346525009,0.121071965748199,0.0398946154529094,none
AI854703,0.701037165017521,1.01387671809068,0.962172396739411,0.753574475702031,0.986116073237492,1.04992831864015,0.0375108625773527,0.790727870531364,none
AI987944,1.15965719485834,1.25281702216619,1.13927729904849,1.83872967910854,1.67506009901157,1.57181579846789,0.511284686838331,0.00388087599490539,none
Aicda,0,0,0.307576888768422,0.0834606050724289,0.0732474710599738,0.13675396349275,-0.00470494971442308,0.966214038302732,none
Aida,0.555113427783069,0.510582466710494,0.463660227432374,0.724362449023292,0.628580159889587,0.597999538892815,0.140528675293252,0.0386421579226466,none
Aif1,0.166557640564943,0.21005644538752,0.453991182974753,0.172562848230184,0.115262006472533,0,-0.1809268047415,0.153334595597681,none
Aif1l,0.970109405706684,1.06528929053486,1.33084842183644,1.70993037129307,1.86385690758145,1.30834732366438,0.505295828153641,0.0628800850374817,none
Aifm1,3.1393147885854,3.1324070398756,3.22323427094736,3.43472994448244,3.31080744989881,3.52601103979444,0.258864111589107,0.0197837278272028,none
Aifm2,0.0689223913240337,0.0269815164109378,0.0790037509888978,0,0.0593226739994778,0.019968887404337,-0.0318720324400181,0.248366505434416,none
Aifm3,1.15843425451261,1.11826181396421,1.17876019406852,0.979922322689255,1.31855752056661,1.1460687156002,-0.00363590122975888,0.972563862563813,none
Aig1,0.0483345443404401,0,0.160466046245535,0.0962492918828725,0,0,-0.0375170995677008,0.548651183750201,none
Aim1,3.91803236948064,3.84078558578162,3.97826788012926,4.25683528163142,4.28747512354278,4.27688362655427,0.361369398778983,0.000896534371428559,none
Aim1l,1.57008447013224,1.35785527358595,1.45767879250789,0.556913158934841,1.06307888291299,0.899258846064154,-0.622122549438029,0.0181669636938313,down
Aim2,1.77362718166703,1.47279724128956,1.6354819421437,2.15176181979897,1.85102345910038,1.82991821070545,0.316932374834838,0.0794779546126307,none
Aimp1,4.74649264806262,4.69700358402649,4.72271770736629,4.80329641042612,4.88365942570598,4.94282358123299,0.154521825969897,0.0226917226140944,none
Aimp2,2.42984258052927,2.62978131886642,2.57542424394149,3.15082455020149,3.04424887775549,2.84205127498962,0.467358853203141,0.0125518008109733,none
Aip,1.82124154831923,1.80781843418926,1.54845267418579,1.64269863082762,1.61203606589062,1.85938498661794,-0.021130991119366,0.86666326738953,none
Aipl1,0.0518441718065576,0.150348122534104,0,0,0,0,-0.0673974314468873,0.201107233500643,none
Aire,0.0555685364426365,0.00732716857066586,0,0,0.00660488835262449,0,-0.0187636055535593,0.345690764686451,none
Airn,0.242196677988827,0.853201321387936,0.284055204124353,0.550585197729504,0.36394320339092,0.590270162609011,0.0417817867427733,0.851336295988025,none
Ajap1,1.49449944502518,1.0446325910652,1.07650751029289,0.952621567742337,0.869506410015708,2.11599373294353,0.107494054772769,0.813928392399016,none
Ajuba,1.93186963330779,2.16350791148746,2.26666163951891,2.394821444745,2.45836233992609,2.3801701083512,0.290438236236042,0.046329269699011,none
AK010878,3.49134267679667,3.80078218990238,3.64870658312816,4.74535869108732,4.42925974766383,4.40103040443524,0.878272464453061,0.00347203770023219,up
Ak1,0.212447705288409,0.077565771457241,0.0807723849175389,0.284360848148876,0.0881602055554063,0,0.000578397347030898,0.995436826588454,none
Ak2,2.66632771800663,2.8025772650053,2.67533031166211,2.76250417821467,2.86349806255377,2.94459178539649,0.142119577163628,0.10711310030671,none
Ak3,0.429323416971704,0.584053091833451,0.371777719876854,1.01824140222874,0.478897749175363,0.120577023648891,0.0775206487903277,0.787121210102087,none
Ak4,6.41410746837932,6.36720597442641,6.39623487875774,6.35503102656213,6.31904174357062,6.35355629062236,-0.049973086936121,0.0502338674850665,none
Ak5,0.482712786044962,0.467288345805288,0.345827094935697,0.166610461769452,0.727710504753036,0.584903312507635,0.0611320174147251,0.742829339610441,none
Ak6,2.55292868668716,2.70922481855583,2.88327974481132,3.11355035437092,2.97538592984863,3.26228903348846,0.401930689217899,0.0335044565651008,none
Ak7,5.17058825037296,5.27341974363091,5.1461921837868,5.03909334968282,5.1655554893745,5.20859137007817,-0.0589866562183934,0.40944747631528,none
Ak8,0.577196935206582,0.47629249905756,0.627604341216801,0.685954491942958,0.320211264299121,0.738673653741033,0.0212485448340561,0.885822716370176,none
Akap1,5.21760118250915,5.25861785636195,5.30574105789054,5.52344825366135,5.59069770771916,5.3603216684609,0.230835844359924,0.0340900867481191,none
Akap10,3.05884230700608,3.08800451156599,3.16194732423698,3.65172795905266,3.58438919801098,3.55105047837483,0.492791164209808,0.000320248417996938,none
Akap11,2.29381417747235,2.1407459796368,2.33722952223692,3.18324678925987,2.76601694818548,2.94555940756235,0.70767782188721,0.00628597918075791,up
Akap12,5.2898170620618,5.68207479413085,5.59726244799189,5.75142383487499,5.67121455652292,5.90467430809873,0.252719465104033,0.139794207177811,none
Akap13,2.64848069180505,2.7713385865872,2.65803823785727,3.19666308235971,3.07647142261163,3.29383373431055,0.496370241010793,0.00259966434345937,none
Akap14,0.398698973531839,0.132647898132798,0.31076320672327,0.212113259896701,0.311643882447192,0.353134606263527,0.0115938900731711,0.902362610846306,none
Akap17b,1.616882700813,1.84114143716155,1.73312546995692,2.38814812331896,2.23036309870139,2.32242818274345,0.583263265610777,0.00181911375586119,none
Akap2,0,0.00537980149559528,0.498020873164931,0.160959458935809,0.102621471094328,0,-0.0799399148767963,0.665717952606278,none
Akap3,0.0836265638556848,0.0698613055305014,0,0.039845687125736,0.068984572602768,0,-0.0148858698858941,0.67265428980077,none
Akap4,0,0,0,0,0,0,0,,none
Akap5,1.1356659787482,1.12443504450139,1.12177073714213,1.63936803852906,1.38262624254089,1.66763164699896,0.435918055892393,0.00862907002469782,none
Akap6,0.85247676467208,0.555200620904911,0.196377026089329,0.337382493023625,0.849190753465759,0.544773549668264,0.0424307948304427,0.86878524403945,none
Akap7,2.97307311889006,3.39670188367832,3.12781872954405,3.96328110748691,3.92831234519498,4.12070187393119,0.838233864833549,0.00363091703084684,up
Akap8,7.33329598242641,7.42586719268953,7.34193524074187,7.52145931039383,7.48080295552761,7.49493890891816,0.132034252993928,0.0142928141432785,none
Akap8l,4.92762298534669,5.14346239471717,4.87143865634137,5.45814225956097,5.30517401751332,5.31318121527956,0.377991151982873,0.0173930738348029,none
Akap9,3.4833784312053,3.46737800233181,3.66368845425964,4.18376132854777,4.01602401347427,4.01074477439275,0.532028409539346,0.00329294531014979,none
Akip1,1.50850860547704,0.966412717678497,1.13968976815824,1.21028865181028,1.3979900944407,1.37240630649179,0.122024653809664,0.513294023891934,none
Akirin1,4.95104722024957,4.77125829327464,4.80645411375155,4.9743146643792,5.07227533896507,5.02367018191916,0.180500185995889,0.0433211781283009,none
Akirin2,5.3088292592582,5.39459397242485,5.31764238016644,5.55797330129569,5.61226407922608,5.62707288958877,0.258748219420347,0.00167185681442084,none
Akna,1.27161590934932,0.954162314767946,0.655665805812705,1.34249045020487,1.7590166602854,0.801307992765896,0.340457024442063,0.359705391691709,none
Aknad1,0.0681677235920843,0,0,0.0508256725666146,0,0,-0.00578068367515657,0.848347014386271,none
Akp3,0,0.0338590741130692,0,0,0,0.0482939992745183,0.00481164172048303,0.818700835398912,none
Akr1a1,4.83296338635465,4.91588352691993,4.84603503422643,5.17837694050166,5.16741299630592,4.99110168394719,0.247336557751259,0.0199051733680187,none
Akr1b10,0,0,0.0428775646154066,0,0,0,-0.0142925215384689,0.373900966300059,none
Akr1b3,2.20740603840997,1.98724484012066,1.31011487215765,1.45431621465859,1.54560617391666,0.776460727436981,-0.576127544892013,0.187649760104855,none
Akr1b7,0,0,0.193280455488792,0,0,0.0524942459528955,-0.0469287365119655,0.520850864787694,none
Akr1b8,1.50800683484459,1.343172572713,1.228945215343,0.69961852157713,0.852756019038479,0.437566950692948,-0.696727710530677,0.00878258893342743,down
Akr1c12,0,0,0,0,0,0,0,,none
Akr1c13,0.0469470868537702,0,0,0,0,0,-0.0156490289512567,0.373900966300059,none
Akr1c14,1.20558944139014,0.789642352257569,0.717207155910293,0.209078827307789,0.445560666167804,0.338822654019808,-0.5729922673542,0.0264198368747042,none
Akr1c18,0.0574115960763988,0,0,0,0.0228897005712572,0,-0.0115072985017139,0.60625775043184,none
Akr1c19,0,0,0,0,0,0,0,,none
Akr1c20,0,0,0,0,0,0,0,,none
Akr1c21,0.236436257739642,0.222984100283338,0,0.0669598517715761,0,0,-0.130820168750468,0.176702203564714,none
Akr1c6,0,0.0148148332737465,0,0,0,0,-0.0049382777579155,0.373900966300059,none
Akr1cl,0.220699980164937,0.152015735870895,0.093581237545871,0.16316302179114,0.0453433026146698,0.0741975252111833,-0.0611977013215697,0.29682207763241,none
Akr1d1,0.131712839327392,0.590750302565143,0,0.170874539879627,0,0,-0.183862867337636,0.383201123313387,none
Akr1e1,0.159617961181781,0.256020161937377,0.408935520307654,0.39914059344363,0.244344319923546,0.133554342778796,-0.0158447957602798,0.888234109797372,none
Akr7a5,1.56090215408759,1.20393263794046,1.25484695407099,1.42840134373358,1.26208264836605,1.17784700666323,-0.0504502491120578,0.72487118878887,none
Akt1,3.67897174677889,3.7337304658179,3.75325122299567,3.2589594226684,3.42617922940571,3.2427320550036,-0.412694242838247,0.00275936604584581,none
Akt1s1,4.23107845142961,4.41978626763499,4.16240698515275,4.07861431316991,4.1476419010984,4.17079722710675,-0.138739420947431,0.165011898884365,none
Akt2,2.0719272239313,2.18502447044279,2.24963581405476,2.25118100056788,2.38657641265167,2.58388047101926,0.238350125269986,0.0954530895591843,none
Akt3,3.56134579427236,3.78417946094151,3.65916785875904,4.42621726385481,4.19908439801476,4.30564629397663,0.642084947291097,0.00221623853831221,up
Aktip,0.653364632630701,0.540165226462416,0.551928281277695,0.729386770030589,0.894655762348149,0.680459063768585,0.18634781859217,0.0657146716829972,none
Alad,4.16734765591178,3.98715439684292,4.14876020207969,3.87325731750203,4.08970794524996,4.28833702560787,-0.0173199888248439,0.90254138262432,none
Alas1,3.29117623387645,3.40669625858113,3.52801892978997,3.5827174633387,3.4253167530106,3.81957717303331,0.200573322378356,0.207220153810466,none
Alas2,0.215578419065094,0.143015636872047,0.251056389011062,0.270273107258395,0.252386812787627,0.139293674182251,0.017434383093357,0.753756041426904,none
Alb,0,0,0,0,0,0,0,,none
Alcam,0.0329861737903439,0.208299008847206,0.12576544865216,0.062399353255103,0,0,-0.101550426011536,0.13718458520169,none
Aldh16a1,0.769253690765846,0.624909345388083,0.774325068934786,0.831010629938137,0.917656063241728,0.904139510978359,0.161439366356503,0.0446264246390061,none
Aldh18a1,0.240250442516254,0.128382773509897,0.0414972130407181,0.235581233175324,0.208432355927834,0.237972801015841,0.0906186536840434,0.195075393550118,none
Aldh1a1,0,0,0,0,0,0,0,,none
Aldh1a2,0.323879131854624,0.184653483196177,0.0988147241120224,0.319349977241544,0.103635935182711,0.14970425998544,-0.0115523889177094,0.906883493273912,none
Aldh1a3,0,0,0,0,0,0.0373013459318359,0.0124337819772786,0.373900966300059,none
Aldh1a7,0,0.00487063106940251,0,0,0,0,-0.00162354368980084,0.373900966300059,none
Aldh1b1,0,0,0,0,0,0,0,,none
Aldh1l1,2.03162390654639,2.01072908682441,1.514437306562,1.56221358572379,1.75374623825074,1.54029993955334,-0.233510178801645,0.269022947455423,none
Aldh1l2,1.5386005913965,1.29742972399007,1.11493974682248,0.877780053540218,1.03228647070459,1.23977617274337,-0.267042455073626,0.173368255403649,none
Aldh2,1.68855896692162,1.61670380115253,1.60061204703352,2.18723966998893,1.63889717001092,1.94597933172789,0.288747118873359,0.14727798971077,none
Aldh3a1,0.0854918492316155,0,0.0038322323135215,0,0,0,-0.029774693848379,0.345714511757076,none
Aldh3a2,1.05968728277597,1.01786946537623,1.02066300254361,1.50990104028974,0.487029246495392,1.44858337638624,0.115764637491854,0.744526670216873,none
Aldh3b1,0.266347124897844,0.0364409165387541,0.299858597084031,0.164252736185749,0.581901242308329,0.557338656587549,0.233615332186999,0.214808890511024,none
Aldh3b2,0.132310542864157,0,0,0,0.11996154345055,0,-0.00411633313786894,0.948193186735629,none
Aldh3b3,0.111214044474383,0,0,0,0,0,-0.0370713481581275,0.373900966300059,none
Aldh4a1,1.97404309783272,1.6199898446059,1.75624456065379,1.98599585566337,2.24127077998243,2.53942973350246,0.472139622018612,0.0681158272376743,none
Aldh5a1,0.395098395304438,1.02062190404818,0.741150243965286,0.492444425414632,1.67502109453817,1.16974772443788,0.393447567024261,0.367270728535776,none
Aldh6a1,2.42035976704529,2.76320209646913,2.67245503671944,3.44969518334961,2.71948658987649,3.36614642304101,0.559770432011085,0.0909307021035453,none
Aldh7a1,1.99123008245751,1.84797260998927,1.58019293144107,1.6505249670706,2.1668012293161,2.37513264277881,0.257687738425887,0.355336207899066,none
Aldh8a1,0.0703730702605868,0.176262411964423,0.0373370559563785,0,0,0.148231085468089,-0.0452471509044333,0.523391830223219,none
Aldh9a1,3.86209226801041,3.73336156027209,3.76196088759809,4.40023175384092,4.49657895022862,4.14923002536206,0.562875337850338,0.00704455179144059,none
Aldoa,6.1361380589536,5.91665388519642,5.9968740773413,6.14228447716328,5.95445757190831,5.81423689611571,-0.0462290254346751,0.707384836181505,none
Aldoart1,0,0,0,0,0.122647450519458,0,0.0408824835064859,0.373900966300059,none
Aldoart2,0,0.00490200931927095,0,0,0,0,-0.00163400310642365,0.373900966300059,none
Aldob,0,0,0,0,0,0.115531355317795,0.0385104517725984,0.373900966300059,none
Aldoc,0.169119625608861,0.41256033609341,0.406008551150456,0.788931635251833,0.799761242201029,0.402146553929721,0.334383639509952,0.0946746841985632,none
Alg1,2.46411367053347,2.54884086522419,2.50637264508427,2.43433289510258,2.43988224717915,2.55924628034251,-0.0286219194058956,0.579458354067266,none
Alg10b,3.74066952657946,3.70517168849294,3.72251245141859,3.86006102442603,3.73273358954267,3.9353449274142,0.119928624963968,0.116318946736798,none
Alg11,2.96139583644949,3.32499323279479,3.25894479834492,3.15597961365616,3.34110945852559,3.37207387390851,0.107943026167018,0.454971823741335,none
Alg12,1.96780105100219,1.77568949294195,1.69600556669965,1.96002602741779,2.09200519938754,2.23202721946838,0.281520778543311,0.0667224326664204,none
Alg13,6.46117167032671,6.5602281033438,6.45103256573518,6.58799695773794,6.62855828632426,6.70092541278722,0.14834943914791,0.0365548006785243,none
Alg14,0.958348074691534,1.16885969362508,0.909696577322362,1.11542109048155,0.58939633528917,1.11094080210336,-0.073715372588299,0.720369794810398,none
Alg2,2.02015153035387,1.84486641354053,2.07103053503377,2.00246677377777,2.01599798590441,2.11015165318113,0.0641893113117142,0.448181689653839,none
Alg3,1.59513368925182,1.51878952597228,1.27488835677355,1.32611768576553,1.74252967419611,1.66349373650092,0.114443174821633,0.51420557304196,none
Alg5,1.19214099132392,0.919738900524826,1.22507466557431,1.07056708732153,1.23206735337789,1.31828141222608,0.0946537651674844,0.477665049044821,none
Alg6,1.01503743568061,0.619728030282673,0.927310932194672,0.734841459470031,0.688431708756398,1.11551906671719,-0.00776138773810942,0.967806766462753,none
Alg8,1.81859877637597,1.56245611544324,2.00181261608642,1.35973001183925,1.45653478729232,0.721174181734046,-0.615142842346673,0.0798821883590879,none
Alg9,1.95393110530157,1.52838370274847,1.70126144554902,1.74166735058647,1.97909145764143,1.54686387493157,0.0280154765201386,0.881071930187084,none
Alk,0.0591371838366314,0.197826445486247,0,0.235292028515099,0.12756620546921,0.121568134715425,0.0758209131256187,0.335368436842028,none
Alkbh1,3.46065180551106,3.34448598946748,3.55836602586427,3.37399363657044,3.56161162756101,3.53368417678608,0.0352618733582442,0.699774587661391,none
Alkbh2,2.32519812134828,2.23320480076216,2.49834674440835,2.73771678529083,2.76153317773423,2.68737704309711,0.376625779867792,0.00955658559878358,none
Alkbh3,2.69081664702472,2.60341629446376,2.39946932001778,2.36590969375315,2.35250226579772,2.95815263239399,-0.00571255652046343,0.980308379397036,none
Alkbh4,1.64579490885134,1.70830472058198,1.70578382277577,2.03713069508385,2.1605104790962,1.75465023418262,0.297469318717865,0.0711103504575601,none
Alkbh5,4.09945601690554,4.20268705797299,4.19583385790222,4.30846579380056,4.29354178584722,4.22626363699658,0.1100980946212,0.0580700790127793,none
Alkbh6,0.992641303372307,0.874307931989953,1.24090170315132,0.948950716128696,0.551990427314377,0.977403462174107,-0.2098354442988,0.295973520718519,none
Alkbh7,1.03600726239176,1.01092187184413,1.04354719650064,0.978814454708954,1.06339696531765,1.05651122246918,0.00274877058641709,0.928693232949296,none
